Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
-1620546108788589,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108788333,0000056B,false,Rx,0,8,3A,00,00,00,00,A2,00,00,
-1620546108780142,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108779886,0000056C,false,Rx,0,8,28,80,03,20,00,00,28,8A,
-1620546108779459,0000075A,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108778606,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108778307,0000056F,false,Rx,0,8,28,80,03,20,00,00,28,8A,
-1620546108778008,00000734,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108770158,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108768579,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108760131,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108759833,00000298,false,Rx,0,8,FF,36,37,69,35,00,00,FF,
-1620546108759406,0000075A,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108758638,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108758382,0000029B,false,Rx,0,8,FF,36,37,69,35,0A,00,FF,
-1620546108758126,00000734,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108750147,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108749891,00000564,false,Rx,0,8,02,0A,02,00,E0,E0,A0,8A,
-1620546108748569,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108748313,0000056A,false,Rx,0,8,02,0A,02,00,E0,E0,A0,8A,
-1620546108740164,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108739908,00000565,false,Rx,0,8,3A,00,00,00,00,A2,00,00,
-1620546108739652,0000075A,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108738628,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108738372,0000056B,false,Rx,0,8,3A,00,00,00,00,A2,00,00,
-1620546108738116,00000734,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108730137,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108729881,0000056C,false,Rx,0,8,28,80,03,20,00,00,28,8A,
-1620546108728601,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108728302,0000056F,false,Rx,0,8,28,80,03,20,00,00,28,8A,
-1620546108720153,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108719897,0000075A,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108719641,0000075B,false,Rx,0,8,FF,00,FF,00,06,5B,A0,35,
-1620546108718617,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108718361,00000734,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108718105,00000735,false,Rx,0,8,FF,00,FF,00,06,69,A0,36,
-1620546108710127,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108708633,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108700143,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108699887,00000564,false,Rx,0,8,02,0A,02,00,E0,E0,A0,8A,
-1620546108699460,0000075A,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108698607,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108698351,0000056A,false,Rx,0,8,02,0A,02,00,E0,E0,A0,8A,
-1620546108698095,00000734,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108690159,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108689903,00000565,false,Rx,0,8,3A,00,00,00,00,A2,00,00,
-1620546108688623,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108688367,0000056B,false,Rx,0,8,3A,00,00,00,00,A2,00,00,
-1620546108680132,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108679834,0000056C,false,Rx,0,8,28,80,03,20,00,00,28,8A,
-1620546108679407,0000075A,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108678596,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108678340,0000056F,false,Rx,0,8,28,80,03,20,00,00,28,8A,
-1620546108678042,00000734,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108670149,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108668613,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108660165,00000288,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108659909,00000298,false,Rx,0,8,FF,36,37,69,35,00,00,FF,
-1620546108659653,0000075A,false,Rx,0,8,03,E8,03,E8,64,64,35,36,
-1620546108658586,0000028B,false,Rx,0,8,27,10,FF,FF,00,00,05,04,
-1620546108658330,0000029B,false,Rx,0,8,FF,36,37,69,35,0A,00,FF,
